FNCL,BDCL,IYG,BDCZ,IAI,PFI,KBWP,KBE,RWW,KCE,VQT,JHMF,PSP,QABA,PEX,KBWR,CHIX,SKF,KRE,UYG,KIE,BIZD,VFH,LBDC,FXO,RYF,FINZ,FAS,IAT,KBWD,EUFN,IXG,DXJF,LMLP,PHDG,PSCF,IAK,FAZ,DPST,KBWB,FINU,SEF,IYF,XLF,BDCS,WDRW
-0.00967123541506601,0.03396230971875897,-0.007710670784176612,0.014606353532342587,0.004142383653881083,0.007851758793969849,-0.0008641375585180611,-0.007625028033191215,-0.007727737586320346,-0.002531603268708775,-0.0024426409177088007,-0.004935348854740852,0.006756756756756763,0.013348531909773611,0.029960731091337726,0.003043358341508153,0.04129993229519292,0.0021754894851341087,-0.007958984648762215,-0.0025696878122992146,-0.0031038051064215407,0.015191251964379265,-0.005933274439812675,0.018190474781736368,0.0003542685086788024,-0.011401891681782666,0.022321428571428492,-0.005494547759932376,-0.008550684235799218,0.023849372384937253,0.005893958453145558,0.0004850121417950423,-0.016615038017459883,0.022505626406601704,-0.0007918052256532304,0.019641476347091534,-0.0011363636732585655,0.004376367375472345,-0.02159965813515339,-0.016083082574981256,-0.033424241469676284,-0.002267611574739657,-0.0010336716085454043,-0.013905929901597953,0.018321176749943522,0.004767580452920253
-0.04173854106283575,-0.019230866309176295,-0.046175281338438304,-0.00440551772478701,-0.050019748911832855,-0.05640348561391791,-0.022442145255345478,-0.061413999591240345,-0.03752987099163888,-0.03470859998453178,-0.009155489500827787,-0.037439935999999986,-0.010238907849829284,-0.06824198411081679,-0.005680389939224982,-0.0707303649887049,-0.0006775067750677363,0.053859348198970855,-0.0653853589598644,-0.05903283565067707,-0.022569612994362123,-0.009518773135906912,-0.043682025104602576,-0.008691453823826824,-0.034065971943808525,-0.03736556351167848,0.1069767441860466,-0.08906786906633213,-0.059329687500000006,-0.01745423584504045,-0.0034499751872856133,-0.02248298818042683,-0.03614005835764906,-0.008320726172465917,-0.00878590220503591,-0.04754290756006978,-0.031134849978746153,0.07816434694906688,-0.22301659016622816,-0.0497969213550561,-0.12751885471407928,0.02863439794419966,-0.031904585960882914,-0.03865760243595572,-0.004708818291574447,0.1709486166007904
0.01166429521113531,0.039261016166281706,0.011457378761821792,0.019706540880503286,0.013265626736856205,0.025541577756223736,0.007192982456140291,0.022568683108422544,0.009797330915585632,0.01989732477974657,0.006923982568862314,0.012950094756790908,-0.0025662959794697294,0.030225188269956238,-0.005712966006605567,0.029214810970792378,-0.018633540372670777,-0.01923076923076913,0.028199981171946942,0.016977085945291896,0.010123341748622944,0.01868188894654901,0.011906746950442474,0.04650092295123946,0.014440504893844611,0.013262599117702941,-0.032235939643347096,0.021396417955116317,0.014285692283162843,0.027329192546583857,0.0014763287401574857,0.006732347890563231,-0.017387616624257852,0.020740740740740695,0.0055599285146941835,0.023790913100446762,0.01451661191878271,-0.024806201550387433,0.08240003200000001,0.015154641766139251,0.03258921276439932,-0.008142116950407063,0.008938010314137202,0.00800670037926676,0.018074820593744392,-0.10480349344978156
-0.009767336691544504,-0.006508600650859926,-0.011402567588692868,0.0,-0.015854122391084465,-0.014098360655737696,-0.01369375778054425,-0.014157597589485588,-0.00783110289986024,-0.015866203689033156,-0.0027351147411492655,-0.01150162976043547,-0.006024096385542193,-0.023453296066585118,-0.003739640894050138,-0.021284740047220526,0.0006896551724137784,0.01140684410646382,-0.018653235988561164,-0.01155280931651064,-0.007266736734643395,-0.020656833721230686,-0.010528091577540108,-0.00980975360036463,-0.01058011674571325,-0.008021363207413723,0.01950235373234695,-0.01718212979692418,-0.013574615077497382,-0.0058309037900873386,-0.017017017017017008,-0.014323800560896008,-0.030144212762962495,-0.0029717682020801743,-0.0027876940347393558,-0.02070057640523168,-0.007646259973404312,0.016768292682926744,-0.0629251881449862,-0.012574595591414908,-0.035758324711389754,0.005154639175257753,-0.006091713519468559,-0.008928571428571465,-0.0033741882485950484,0.06530612244897964
-0.025633530513657337,-0.03913038458307327,-0.027529052366287325,0.0,-0.029585820427905352,-0.0300573782486532,-0.012059017061572716,-0.03340656100495309,-0.027641742477256957,-0.01612188639845154,-0.004720955534398983,-0.01888020894792353,0.00171821305841936,-0.033862855351170416,0.01546394131252129,-0.0399209699573506,-0.00694444444444442,0.03341129301703976,-0.03674341591072179,-0.03478733328635427,-0.016440350250178766,-0.00372142497189927,-0.026063100137174264,-0.04286065454545461,-0.013683394464371505,-0.02213725061492203,0.08379544054220586,-0.05307601801987895,-0.033676404755678534,-0.004182350480970365,-0.021472444860554583,-0.02039430659415364,-0.029689563652721507,-0.017384731670445987,-0.004400040000000018,-0.015975752963078883,-0.014673620936521704,0.049734381928265674,-0.11727599822436723,-0.03302510052950685,-0.08531278162115738,0.017366100483578145,-0.017212550746779794,-0.02707423580786031,-0.023305955977557104,0.08411214953271015
0.015089959811084037,0.014754831032841562,0.01786879986779686,-0.025806451612903288,0.022146867959833838,0.023094622998832737,0.008742158942768223,0.031869758454444036,0.011756569847856273,0.02308520056462576,0.004000329707336343,0.010181724777088777,0.013559322033898317,0.04739149646771214,0.011165024000848841,0.04708098105766407,-0.013370865587614321,-0.02922971114167818,0.03598061215474668,0.025094446138060524,0.010841397468284171,0.011560798131329812,0.015197585018615638,0.020189977206174676,0.01922375770765325,0.01586874663797731,-0.04172015404364572,0.037613164615741816,0.027739927239654412,0.018472946696512876,0.026381333997013548,0.01457040721102663,0.0334782608695652,0.011949215832710988,0.0031897926634768064,0.036062339884256125,0.0052012921208486555,-0.0459595982807878,0.09991453566077423,0.017733649752004862,0.04121891070469646,-0.01319640714089407,0.013965696693185023,0.011226252158894714,0.013202725724020389,-0.11959820027205179
0.01430205990566533,0.01592505854800936,0.013474841042452038,0.0,0.011829692195786893,0.011737887186175546,0.018560707081759713,0.00610037555373936,0.012800819252432155,0.011727163679012238,0.00161151904700449,0.010962396780191027,0.03908794788273605,0.0027799840591742754,0.024159165699688238,0.00018834494090867455,0.024708304735758368,-0.015363163944244508,0.007585569058012447,0.012750078008708884,0.01805137678718609,0.006784916492693005,0.013986013753146563,0.011412201728840478,0.007916552431934058,0.010117172254601379,-0.04563758389261743,0.023355964778048268,0.010128291694800874,0.008143241373910367,0.055921096996189155,0.023867893538266967,0.02953590592675504,0.08161865569272973,0.004761944255478483,0.007160809257240536,0.017150412551952657,-0.02697084922350354,0.01353080735475106,0.017841970355056407,0.028967466577907858,-0.0073855612998524325,0.006360181353768437,0.015724648715484627,0.00802703844528945,-0.016702127659574472
0.010472770423279458,-0.04862470291627201,0.011495328788474308,0.0,0.008600449569976411,0.009686761694761313,0.00017503501706986994,0.01044813094961691,0.007453820217750523,-0.0034231919801799874,-0.0004205593601412027,0.012679796977006805,0.014446227929374115,0.01157998014563329,-0.0033269722753340907,0.012090718455755746,-0.017458100558659217,-0.014883062185792485,0.011340754027464936,0.01631486743086184,0.005981124913733715,-0.027345844504021534,0.010706605348486277,-0.06358636363636357,0.005012495524525583,0.012098869016307294,-0.034722222222222224,0.02260640564287248,0.015074284746746165,-0.01361943871233996,0.048300534512498376,0.018295666533531273,0.029086399016796386,-0.042172980700500344,0.00039658867102690116,-0.013137215686274503,0.008015736822906383,-0.024986816852037286,0.04023836973946268,0.016091871101018625,0.04221363302187312,-0.00744051366966198,0.008029863225027531,0.013003313758389165,-0.03182209974620312,0.7904124767185051
-0.0152299717020107,-0.07214328593996852,-0.010044268615304084,-0.041060314333049824,-0.014475510608764562,-0.021101186943620166,-0.024573973094170403,-0.01772211720226843,-0.012521441038103567,-0.004945259296721709,-0.0007716660658366392,-0.012842639032589018,-0.005649717514124316,-0.0292929494949495,0.0011867789891578612,-0.024976110105317167,0.030467163168584922,0.025552487070182633,-0.021487257100149412,-0.026158794327102778,-0.024631715081104403,-0.03438707518651809,-0.014199765883732481,-0.048222365138365,-0.01822821728034998,-0.015762757146673884,0.038076152304609236,-0.03509977058958468,-0.01759528456596965,-0.027565733672603995,-0.018678814638778383,-0.011197695735113526,-0.0037006578947368363,-0.00865176640230721,0.001584198019801987,-0.024302048116046356,-0.017985046094671883,0.03340185166504901,-0.07366133518776069,-0.012698370370370356,-0.046355564226627295,0.011764778979236152,-0.012877633742037441,-0.011884593034150901,-0.02731755485893435,0.07886631913876196
-0.010746413011908219,0.0,-0.01259679971254652,0.0,-0.015505436971405622,-0.0177852690531969,-0.0007180219120090763,-0.019267822736030758,-0.006387001553599171,-0.006709891629655931,0.0019603654419888873,-0.005769166481757409,-0.0016168148746969564,-0.02272723046581691,0.004489579395085072,-0.02361434334057981,0.007392473118279651,0.006858744855967089,-0.01981707317073183,-0.009826711645956093,-0.001534454674221107,-0.0005549944506105767,-0.010465884184136251,-0.00309873933304946,-0.0047619415663714875,-0.007808320080999565,0.011228533685601052,-0.01655781211385707,-0.017443240761992197,-0.010715816545220747,0.009923274695534568,-0.0035830129126054318,-0.030945315811784672,-0.007994186046511587,-0.001984087222853669,-0.008711507116865733,-0.0038448512203276396,0.01117891260162601,-0.06380617717773263,-0.015473909638381972,-0.035056509368125585,0.0029325512121499498,-0.004083200426957091,-0.008993533190577998,-0.0008965038501346685,0.013573784165847235
0.012335082836056265,0.024152056739571333,0.01152923836062052,0.0,0.019545941972519645,0.010624236035052002,0.02451413019586548,0.00812233616525716,0.013957446808510644,0.009858529789969917,0.008744493267943305,0.011406781096539243,0.01825396825396829,0.006975789619376778,0.021729034754000585,0.00620634200530748,0.024901703800786306,-0.024236073910645462,0.00681302043906144,0.024732099145420534,0.017397355601948505,0.014762218985116544,0.012172736165203655,0.022085157785575526,0.013728359826589596,0.01485416406222388,-0.027834351663272243,0.04071588275803395,0.010447399737619715,0.01768421052631586,-0.006354924813666578,0.00470087542066583,-0.0012733871508229762,0.04444444444444448,-0.009615465128824744,0.011217889071229442,0.019344262295081963,-0.0434782055419827,0.014579898206303952,0.008311999501790327,0.04357229537125619,-0.011869510826020517,0.012006531437839483,0.011012324819469472,0.00800360160071146,-0.016683872640244634
-0.004321578920241621,-0.001543952650540407,-0.009027464188761181,0.0,-0.007559220210861299,-0.004000033333333401,0.014495254279633166,-0.01111108641975436,-0.003930280246069666,0.01206860046580564,0.008122860656078836,-0.0006340519773603532,0.016393442622950886,0.0,0.009615430402930489,-0.002722734450514761,0.01864951768488752,0.0007020358020358232,-0.009167284011320003,-0.002997457364341119,0.012597354413681225,-0.004945054673348636,-0.004859266085790947,-0.018838198909565593,0.006104129263913885,0.0002651286201305907,0.027080581241743732,-0.004268771254494426,-0.011718727022058673,0.0041928721174004785,0.004068715910094211,-0.00016211089494164293,0.02965411739480589,0.017735334242837637,0.02156021168169352,0.008540218809939172,0.013742894543020023,0.001588036081949982,-0.029069748687171788,-0.016464428076256567,-0.028117553167314423,0.0007413269088213714,-0.0004805208625893285,-0.006823027427589455,0.0013321492007105301,0.019983891401213413
0.035297415230683735,-0.011979113959421117,0.03744513224344176,0.0,0.04484136338891571,0.04580155706738057,-0.00017262685834703011,0.05651775167461823,0.024178772316512054,0.024778030146603403,-0.0015167252357795285,0.025941938667636232,-0.011049723756906122,0.059980638764923294,-0.016759800203906047,0.06729553659902891,-0.003873466752743738,-0.05129151291512904,0.06047010586757569,0.04820467052608592,0.00433296455341032,-0.002202698237885472,0.035084851579138286,0.006756704781704677,0.01694316978468044,0.031338325199075354,-0.10591672753834924,0.06314460379476337,0.05081784300186875,0.014462850642030919,0.00045178492778042854,0.016111006797112894,0.001726831604027894,-0.018763029881862375,0.009320388349514503,0.04040409680952749,0.010558311008104601,-0.07146909083772504,0.16778523489932876,0.048443580640840256,0.10199710704699305,-0.025075987841945292,0.024102026374435797,0.03458213114112263,-0.00222523374389121,-0.1991093140124247
-0.0027870400561024744,0.0025973506493506327,-0.0008966018192109852,0.0,0.004915825390732111,-0.001912109684898471,0.01512838636313492,-0.008967555347548523,0.00843252314814804,0.0030877314496611306,-0.0010352588420397821,0.0071443291676426945,-0.022598870056497123,-0.013289037064257844,0.005555601723250054,-0.022630328324986154,-0.02109426499670404,-0.00968703427719827,-0.011984746686035892,0.009355812817668228,0.011830985648879242,0.0011001100110010766,0.002901837867190635,-0.006434011276140882,0.00944055944055955,0.008405451268744238,-0.02546816479400748,0.015336829015544125,-0.006586147235700262,0.0032948927802763203,-0.0040833936441290455,0.0030216602572891147,0.006859902000816588,0.0034626038781162697,-0.010200078462142078,-0.012738853257308443,0.010761212387422324,-0.014384350655025932,-0.03569234748310742,-0.003932077814569447,0.010166647839593248,-0.0038139208167018795,0.005317164327905655,0.0,0.0035476719976795497,0.03359066666666661
-0.018161151069174056,0.010791316073551691,-0.012988201870812063,0.006008545486914793,-0.014384350103267168,-0.02952752624671908,-0.020645437554570472,-0.03745238728303385,-0.015617145518339927,-0.007883838010708756,0.0027529868667656625,-0.018837895584998356,-0.0016168148746969564,-0.044712086565945344,-0.0354745916712705,-0.04093452324899535,0.014294996751137143,0.023289665211062613,-0.0408240408240409,-0.02671612074108927,-0.020936396860273997,0.0016473916335745054,-0.0187222863971471,0.004841124666378063,-0.013824920731120962,-0.022395728000222378,0.040948275862068985,-0.033854768967421005,-0.036404959353698294,0.004101640857327182,-0.041095937647614475,-0.025105983045321103,-0.0024559967253376474,0.015006821282401136,0.004296875000000117,-0.01409279702485802,-0.024647333375947256,0.028507547708638864,-0.12087111591124938,-0.024162780839338715,-0.051521931745268854,0.009818768882175324,-0.012658189942771673,-0.016743491701276363,-0.0026678079146287793,0.10170203824332849
0.030269620253164535,0.013184584847088381,0.02884365276059839,0.0028847023084054495,0.021580070902982487,0.032994923857867994,0.008258775090481401,0.03676475183823537,0.030761719250679033,0.02032520283891864,-0.003453038602492294,0.02468013406459489,0.008019246190858174,0.03220709282341265,0.010671022559687961,0.036285837875480544,0.0006493506493506355,-0.04367641473604262,0.037124676303463645,0.03848378835401391,0.012832137324916516,0.008170043127993328,0.026538769409093096,0.0073377432481264325,0.013291395592864639,0.027848050632911375,-0.09347996857816178,0.05507189826021249,0.03512619177005908,-0.004532303255047318,0.03509575956719421,0.028815706143128457,0.0036704730831973844,0.0047522063815343026,-0.011058451816745701,0.011798858572555868,0.015170888137510196,-0.05670401653868871,0.10910409831954637,0.04377786785569525,0.08739843818163535,-0.02160493827160489,0.015438951323631517,0.03161738954195387,0.010558732952045843,-0.1411375681262607
0.01490916277877895,-0.001523514396977203,0.01348760030434386,0.0034055726047954697,0.009663631115710182,0.005364499672941087,0.011900731043862637,0.015607306392384068,0.010149846946995328,0.00906346388465403,0.0015170389872558295,0.0022193778482122867,-0.0032180209171360358,0.012680394564197837,-0.00452591710338263,0.010677430044182552,-0.004566210045662119,-0.013862187672783525,0.012933303859648053,0.015253443576438814,0.011228374381953033,-0.022841224354249345,0.012784122272977936,0.008098462327011904,0.005219206680584502,0.013486538124711928,-0.04003267973856211,0.019650694330077604,0.01321492634315418,0.00123452679977477,0.02532203465126607,0.011889831410820806,0.007488362679619459,-0.003405994550408768,0.007058823529411754,0.005769211538461532,0.01089878359028931,-0.023579140049628747,0.03474601121844821,0.016543712040809653,0.04552505173305729,-0.0069930069930071205,0.007935043585579721,0.015169621364056661,-0.0008807133809209151,-0.00992880345640529
-0.005451076736197124,-0.034682079102360534,-0.002442419770083821,-0.02307696832579181,-0.0013025492630237658,0.0006306528108057499,-0.00034015306700941613,-0.009821836679347567,-0.005182186234817818,0.012333359856773472,0.008003269607999545,0.008350799418197039,0.021259842519685008,-0.017669228065698313,0.02007469654528493,-0.016276875280133295,0.060661764705882366,-0.0007706358084532451,-0.011813849509269293,0.0012300625108849221,0.0023524140775717374,0.006640785832872162,-0.004757373854148913,-0.03200206125352754,0.009648518263266752,0.0004992511108523443,0.0,0.007486150807176863,-0.006980802792320968,-0.0020618144329896775,0.013152082996583917,0.009759953070800076,-0.024678514115366392,0.04302477183833117,0.011244706814862093,-0.005413746995093766,0.0014195740877106105,-0.009152044487617153,-0.037336367178541684,-0.009456679890207634,-0.02696239836681619,-0.0023364485981307915,0.001013927569617956,-0.005216653290529613,-0.022512382823610212,0.014463078068588186
-0.0024590438502209997,0.004707112724523385,-0.003677096798484591,0.0,0.010495286126030373,0.0022027060351572153,0.010267648544016107,-0.013425879318845299,-0.0016220275223997457,0.006128944004391246,0.005510190476190526,-0.0003015078407721068,0.0047021943573668104,-0.0019892381141833467,0.005340143951706452,-0.011161558623504306,0.0006123698714022053,-0.0030923848823971164,-0.014193548387096832,0.0020774504837803415,0.013591160521351503,0.003858820499383669,-0.002225095429914033,0.008392341547739763,0.006164417597109012,0.0,0.022364217252396117,0.0041201294070998245,-0.014159269598246316,0.0024680790813688515,-0.007954043656829137,-0.0013962767824431323,-0.014303786285233525,0.016666666666666653,0.0019349458204334243,0.005575793331120538,0.005802069938842754,-0.005521472731378686,-0.04828869874618768,-0.01656784652419413,-0.011418578414331542,0.0015551711335602355,0.0011048982496556369,-0.004838750195110976,0.006708497016614652,0.011279343587679565
0.0035393955894363603,-0.005257676130389193,0.0007873064611548395,0.0,0.006221427036727297,0.014573612403100709,0.0015126050420168641,-0.002552819679740007,0.008364098708833785,0.0009875370138744356,0.0006798504141461938,0.005309475639111421,0.003125000000000072,-0.00600358202914584,-0.0018608512742101346,-0.01012801413613559,0.01685737406036292,-0.007398792834891056,-0.002587303592916141,0.0059137992629567674,0.005822300212626815,0.0,0.0033265166588544864,-0.010869564641062418,0.00034228005279971104,0.002986535589845694,-0.022040816326530578,0.010675446428571421,0.005062711864406767,-0.011652017825550465,0.022039758947267094,0.009678860634743365,-0.0010950556391112057,-0.026315789473684237,0.0023166023166022675,0.002110533424991125,0.009782639447744077,-0.012422298136645854,-0.008544087491455911,0.005087505191035922,0.020139515333164066,-0.00468746093749986,0.0033036615279098645,0.004415937374548392,-0.0013435288849082923,0.03708248293944476
0.015545456565385857,-0.02258064516129022,0.017026425169606892,0.0,0.0050973602767158035,0.0070812807881772445,0.021703387043735617,0.016659059790050133,0.015050713166202686,-0.0027728063864999645,0.002508950956065897,0.013844046738647963,0.010819165378670696,0.005374223512172643,0.011724091954022896,0.011522421827019678,0.02121379028955732,-0.025149741522943775,0.01582391778828652,0.025699716245658404,0.009682278383886281,-0.009460211989995198,0.015439830843426457,-0.007532507078369531,0.008822531687225304,0.012291052114060964,-0.05331040412725702,0.035025267559941196,0.01984893289531533,0.002076370431893527,0.01615650510204082,0.013937372703003414,0.01681163561076604,0.03430749682337998,0.0003859513701274243,0.004393486318757823,0.010600615185166069,-0.037371134020618674,0.04643961294508082,0.022089572139303564,0.0501375575092189,-0.012658187790419757,0.012952907374041572,0.018905042099450237,-0.0136177479065932,-0.055902063339731196
-0.028673862696443245,-0.043771043771043835,-0.028205155229092085,0.0,-0.02634529147982056,-0.03275036461843027,-0.018760451947061104,-0.04707292937027144,-0.02650832569496413,-0.024553632803442377,-0.009377104337695842,-0.027507536321730287,-0.03354632587859425,-0.05038678442873583,-0.030073407530191883,-0.05668664896952692,-0.04238316692978063,0.04680372729057363,-0.05184618327912748,-0.05154838430467402,-0.016252039800995058,-0.018707484053712153,-0.028388212618707664,-0.0370637693664139,-0.02468703059805272,-0.025718608169440323,0.07182761372705496,-0.07467791867954904,-0.04344889884956771,-0.019906775946345694,-0.038869303836983386,-0.028193225616505932,-0.05366492146596845,-0.05213903743315503,-0.006213592233009714,-0.046581327469012314,-0.02182095727125654,0.06898620275944824,-0.17035679005282534,-0.03693770195909422,-0.09038861868816953,0.02393818532818519,-0.02554574964150953,-0.02668819247877069,-0.020852687673772193,0.12876254180602015
-0.005266019663746215,-0.028274668205424236,-0.0029263191343349574,0.0,-0.010764853432203009,-0.0006363665287941649,-0.005050488045438108,-0.01086946807393871,-0.00408229901756045,-0.010664500027255962,0.009625799630536835,-0.004672183426134664,-0.00562248995983938,-0.008858932714617249,-0.005715598679895104,-0.0108958230247009,0.0006138735043661452,0.0030349012505727253,-0.011220758584267004,-0.004249604181943321,-0.012991353724014741,-0.01612891612160616,-0.004996727836932105,-0.029252321990515917,-0.004189979196577556,-0.009417128800785544,0.01648351648351655,-0.005871654299891842,-0.00817060807601888,-0.015483913978494643,0.0013233789148655564,-0.0007793452601918168,0.0008718831354889915,-0.012863913337847074,0.0038684719535783912,-0.00684380032206126,-0.011753526234967128,0.0011983821930268666,-0.03835643564356431,-0.005602822278539496,-0.010191392229839006,0.0015420585373147721,-0.0014885477995822524,-0.004467871467592483,-0.012195121951219419,0.04396484724290873
0.008518741646571511,0.007445533072481936,0.009921027042650948,0.0,0.010835008608910983,0.01473354231974918,-0.005586626036905373,0.01756044180257326,0.006811514758352134,0.013754065812177793,-0.003674023776677748,0.0073959259375004196,0.006384676775738235,0.021465448473365432,0.00943611723133072,0.022292326342322488,0.061635941150003405,-0.022894877764842874,0.019165122975993872,0.020713138019980742,0.0025692359249328387,0.002298793103448168,0.008153445374155736,-0.006138898450946664,0.011049724138457334,0.008329076434353173,-0.03661513425549236,0.030237600628313446,0.012329073922235603,0.006834686031610429,0.005701710776390735,0.010641487393059042,-0.015044292035398268,0.01990710019907105,-0.0031043849437330947,0.016821670627778895,0.0012690672387522242,-0.033436594427244816,0.05235505625154714,0.01087853015438163,0.02169226594324621,-0.010911964146531651,0.011495310124982713,0.007658122033781448,0.003738317757009266,-0.06649623045593489
-0.0013758668134285243,-0.004025302129114573,0.0020152020156453906,-0.042403660204707365,0.006680274757474006,0.0021895214948239212,-0.030710154759899595,-0.003094525260391587,0.0,0.008622418460445522,0.010568878951823407,-3.028190177133648e-05,0.005555555555555578,-0.0006196406699562579,-0.0059326057411629276,0.00019727810261779022,-0.002309526558891465,-0.003504672897196256,-0.004192092225609822,0.0024531558192382222,-0.010954285961700509,-0.0023040897290269808,-0.000319846478807766,-0.010434782608695636,0.0034411563469082663,-0.004309201411680563,0.0008130081300814279,0.0035218351883813167,-0.006770480551332063,0.0038297872340425474,-0.004405198043823846,-0.003094013042914747,0.010507880910682945,0.01631853785900783,0.012643678160919611,0.0003956478812196045,-0.012202986708461688,-0.004978220286247561,-0.007753403786811647,-0.004950515676567792,0.0018827326266442704,-0.004698472799589944,0.0006433232357930305,-0.001614816310052407,-0.00187261227188136,0.002911384128001829
-0.030045380670220737,-0.02113904749623898,-0.02875423600587276,0.0,-0.027063045034056554,-0.028966816865143147,-0.03559813877846036,-0.044505145586644625,-0.03179387656606014,-0.030584832208820755,-0.006709169242466352,-0.02948990666187604,-0.010425020048115397,-0.037275021422450726,-0.002617178268312579,-0.043424593537764906,-0.009912536443148788,0.03892211972013914,-0.04625199362041468,-0.03983136661588169,-0.02833583821084459,-0.011065870704717456,-0.029469821222593843,-0.010071496081010524,-0.023960536432717977,-0.02734372253418111,0.07657657657657654,-0.05817809644261078,-0.04381625338477611,-0.027097946988546725,-0.011586452246592948,-0.01859439046004408,-0.04102091882311206,-0.0500342700479781,-0.002689166243212947,-0.023486536211511238,-0.0181461670147512,0.0524763592262004,-0.16092211110696183,-0.03878298859151434,-0.09401206276280621,0.022205205888009033,-0.019011041571558633,-0.027800829875518594,-0.007547169455322202,0.1248465873163475
0.028634388766519928,0.015606821711376834,0.034212595955098825,0.004974844181482202,0.030129335679457806,0.02571335922588142,0.030143725374277446,0.04032448103078008,0.028766472107369948,0.021039874570099204,0.010063061989307152,0.025780681252504805,0.02805923616523768,0.042657877057336965,0.011291437840105271,0.04557061481044968,0.010386612810155784,-0.054875602052901686,0.042199714382274545,0.0489830215050859,0.026455657965954667,0.005790387955992928,0.03187758903801118,0.00011715456674472598,0.02036589645722804,0.024390217876264872,-0.08734693877551022,0.06504066976384044,0.042409224344271405,0.018025751846598864,0.02561875702914645,0.023992588003349295,0.05021640692640689,0.031851360318513634,0.010642265702860558,0.030618291842624386,0.02112344307494188,-0.07545967025998733,0.12974534303891788,0.03852498890554213,0.08581031838090974,-0.02672955869773746,0.025107276774466142,0.027048849414614377,0.00329097320169249,-0.15928592988659407
0.026012361866120715,0.008596102659249167,0.028501311375191355,0.004578462762043533,0.03011834044672531,0.0129991329929083,0.005576855950211648,0.0361085556577737,0.025344558445357913,0.025625862408831013,0.005072813806503137,0.023772719178488746,-0.01664025356576869,0.03311524885980575,0.0072396543671182706,0.03212924076537042,-0.0005773672055426103,-0.027586206896551713,0.03731623024572684,0.026521416171078473,0.008519179655176987,0.009179575444635693,0.026683168269983876,0.010428736964078983,0.008555784002593566,0.026946847294268206,-0.08985765124555158,0.04457185130386543,0.03609480164841053,0.007243289614115372,0.01370445396145607,0.01989748386478642,0.031446540880503145,0.04921135646687693,-0.009980806525174838,0.013361696618158257,0.013575312188644353,-0.0450629555997349,0.10732679174756604,0.028228227663098477,0.07914292987720907,-0.014354106858054388,0.013687563790520565,0.025953598112465597,0.008853635081716466,-0.12547623511868752
0.017908874956310897,0.05266009771986978,0.01351579331290008,0.00810931417979593,0.02414277466759972,0.019720813705121673,0.010689637931034482,0.035706365047682556,0.014671437490244939,0.0316854176691242,0.0020648637159507675,0.019097468360842314,0.003946329913180798,0.042710706150341685,-0.013491124260355036,0.04415775112043882,-0.021828848269684467,-0.02665556018325685,0.041578507455197505,0.024282186091714522,0.00866762992927286,0.02407620245933921,0.01376992022995839,0.05372807017543843,0.015498685983827558,0.020106541184751393,-0.035944700460829544,0.033946774451549554,0.025841919632321797,0.02452202928187985,0.005536626916524659,0.005695518499767365,0.014869847784793316,0.01061173533083645,0.007619085714285726,0.03620759476642058,0.005806701101589814,-0.034979423868312744,0.11841832451004894,0.02441406202316285,0.03777864198409525,-0.01292407108239082,0.009543346159204021,0.01662803493317733,0.02365791628753415,-0.14474997222222225
0.0181018111249966,-0.004362050163576982,0.018104358155156847,0.018421695773404884,0.01634832186631708,0.020505288528660542,0.010745369081607213,0.0044160078512694295,0.017632643090575897,0.018730099620342756,0.012627411786371306,0.012363456364676641,0.010928961748633923,0.006412674462467058,0.004242281404666503,0.0010891450353967482,0.04237287896198424,-0.03135734401385976,0.0026357757863293032,0.02966713490986789,0.011207559855127123,-0.018244012642872728,0.016847201405812206,-0.0002741431163068199,0.010336778926308727,0.010309278597681092,-0.08283433133732536,0.0456948151510719,0.0052675938741591636,0.005785206372512242,-0.005567451820128437,0.011262625462538882,0.011029452614379109,0.011721098810678536,0.016485611971314734,0.008695596830630826,0.015298995754890877,-0.0489208633093525,0.004341332140359391,0.01481623985344936,0.0575086494160244,-0.014754098360655861,0.014762741262845193,0.01859578747628087,-0.0013666969764602793,0.02412575289036999
-0.008607146583202822,-0.061342531172307084,-0.00942694120565605,-0.02829756914394629,-0.00867904862560235,0.00473229799667853,0.009293663399797224,-0.013652663384064548,-0.00819290436874603,0.004475144425225799,-0.0012511655389755507,-0.001237844373434513,0.00928074245939669,-0.007601691516565844,0.008876453892164123,-0.01324261565647635,0.010067002800167812,0.003424657387643018,-0.01661307609860664,-0.0035380997278383016,0.006874759855142359,-0.010368662997196815,-0.008189277883248918,-0.055266200505428104,0.0026604589291653424,-0.0019216429997202316,0.03094777562862672,-0.0034217450227246415,-0.015621634924031659,0.0016501237623761601,-0.0025761699194431654,0.000888332826646054,0.0008163265306122275,-0.007457986326911123,-0.004138487584650264,0.003503005033075116,0.00507383141030406,0.0021536252692031127,-0.04784318431372555,-0.018620168561348495,-0.02699269749699621,0.0016367020606915573,-0.0010556210415200297,-0.00841947984766488,-0.03245536218250229,0.013346198079649279
